time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770755151.653065,sweep,0.8345240950584412,9.707567732930183,9.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755151.6775277,sweep,0.8346376419067383,9.710832204818725,9.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755151.70207,sweep,0.83428955078125,9.700824584960937,9.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755151.7268393,sweep,0.8328552842140198,9.659589421153068,9.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755151.7512553,sweep,0.832710862159729,9.655437287092209,9.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755151.7761102,sweep,0.8332613706588745,9.671264406442642,9.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755151.827613,sweep,0.8318604230880737,9.63098716378212,9.68,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755151.851995,sweep,0.8314247131347656,9.618460502624512,9.68,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755151.8765247,sweep,0.8312778472900391,9.614238109588623,9.68,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755151.901025,sweep,0.8303051590919495,9.586273323893547,9.68,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755151.9254336,sweep,0.8295757174491882,9.565301876664162,9.68,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755151.9500976,sweep,0.8291091322898865,9.551887553334236,9.68,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755151.974986,sweep,0.8299040198326111,9.574740570187569,9.68,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755151.9994273,sweep,0.8287153840065002,9.540567290186882,9.68,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.0515594,sweep,0.82745760679245,9.504406195282936,9.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.076378,sweep,0.8278563022613525,9.515868690013885,9.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.1008525,sweep,0.8273070454597473,9.500077556967735,9.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.125502,sweep,0.82598876953125,9.462177124023437,9.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.1501129,sweep,0.8261183500289917,9.465902563333511,9.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.1751466,sweep,0.8261072635650635,9.465583827495575,9.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.1997578,sweep,0.8257406949996948,9.455044981241226,9.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.2245114,sweep,0.8242261409759521,9.411501553058624,9.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.2754562,sweep,0.8243175148963928,9.414128553271293,9.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.30013,sweep,0.8239471912384033,9.403481748104095,9.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.3248093,sweep,0.8217834234237671,9.341273423433304,9.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.3492792,sweep,0.8226696848869324,9.366753440499306,9.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.373764,sweep,0.8224771022796631,9.361216690540314,9.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.3980706,sweep,0.8218711018562317,9.343794178366661,9.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.4228578,sweep,0.8209626078605652,9.317674975991249,9.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.4473834,sweep,0.8204479217529297,9.302877750396728,9.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.499596,sweep,0.8202689290046692,9.297731708884239,9.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.524448,sweep,0.8194098472595215,9.273033108711243,9.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.5493786,sweep,0.8193555474281311,9.271471988558769,9.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.5745304,sweep,0.8188519477844238,9.256993498802185,9.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.5989664,sweep,0.8185939788818359,9.249576892852783,9.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.6242323,sweep,0.8177509307861328,9.225339260101318,9.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.6485145,sweep,0.8166696429252625,9.194252234101295,9.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.6732888,sweep,0.8172633647918701,9.211321737766266,9.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.7228427,sweep,0.8155933022499084,9.163307439684868,9.23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.7471619,sweep,0.8157402276992798,9.167531546354294,9.23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.7719424,sweep,0.8155044317245483,9.160752412080765,9.23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.7968116,sweep,0.8149884939193726,9.145919200181961,9.23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.8218827,sweep,0.8146169781684875,9.135238122344017,9.23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.8465192,sweep,0.8127222657203674,9.080765139460564,9.23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.8713906,sweep,0.8139578700065613,9.116288762688637,9.23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.896272,sweep,0.81411212682724,9.12072364628315,9.23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.9467883,sweep,0.8125902414321899,9.07696944117546,9.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.9716017,sweep,0.8117126226425171,9.051737900972366,9.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755152.9962225,sweep,0.8122421503067017,9.066961821317673,9.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.0207622,sweep,0.8109621405601501,9.030161541104317,9.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.0455477,sweep,0.810045063495636,9.003795575499534,9.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.0702512,sweep,0.8101462721824646,9.006705325245857,9.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.0950496,sweep,0.8097006678581238,8.993894200921059,9.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.1195858,sweep,0.808576226234436,8.961566504240036,9.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.170525,sweep,0.8082824349403381,8.953120004534721,9.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.1952062,sweep,0.8083552718162537,8.955214064717293,9.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.2201085,sweep,0.8068814873695374,8.912842761874199,9.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.2447824,sweep,0.8070937991142273,8.918946724534035,9.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.2696307,sweep,0.8071517944335938,8.92061408996582,9.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.2940934,sweep,0.8067963123321533,8.910393979549408,9.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.318862,sweep,0.8053929209709167,8.870046477913856,9.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.3438509,sweep,0.8051571249961853,8.863267343640327,9.0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.3943667,sweep,0.8050374388694763,8.859826367497444,8.89,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.4190161,sweep,0.8035044074058533,8.815751712918281,8.89,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.4436486,sweep,0.8028464913368225,8.796836625933647,8.89,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.4683626,sweep,0.8036710023880005,8.820541318655014,8.89,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.4931397,sweep,0.8034080862998962,8.812982481122017,8.89,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.5178869,sweep,0.8015282154083252,8.75893619298935,8.89,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.5425093,sweep,0.8017281889915466,8.764685433506965,8.89,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.5669034,sweep,0.8018380403518677,8.767843660116196,8.89,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.6179695,sweep,0.8002346754074097,8.721746917963028,8.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.6427524,sweep,0.799902617931366,8.712200265526771,8.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.6671987,sweep,0.7999853491783142,8.714578788876533,8.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.692097,sweep,0.7993126511573792,8.69523872077465,8.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.7167904,sweep,0.7987843155860901,8.68004907310009,8.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.7412622,sweep,0.7981400489807129,8.661526408195495,8.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.7657063,sweep,0.7984918355941772,8.671640273332596,8.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.790375,sweep,0.7978981137275696,8.654570769667625,8.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.8417425,sweep,0.7964563965797424,8.613121401667595,8.67,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.866247,sweep,0.7968168258666992,8.623483743667602,8.67,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.8910706,sweep,0.7961713075637817,8.604925092458725,8.67,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.9154048,sweep,0.7951048612594604,8.574264761209488,8.67,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.9398427,sweep,0.7948517799377441,8.566988673210144,8.67,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.964469,sweep,0.79441237449646,8.554355766773224,8.67,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755153.9891903,sweep,0.7950122356414795,8.571601774692535,8.67,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.0137684,sweep,0.7937359809875488,8.534909453392029,8.67,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.0655186,sweep,0.7929015755653381,8.510920297503471,8.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.0903585,sweep,0.7923819422721863,8.495980840325355,8.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.1151435,sweep,0.7915166616439819,8.47110402226448,8.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.1396935,sweep,0.7912327647209167,8.462941985726356,8.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.1643515,sweep,0.7915611267089844,8.4723823928833,8.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.1894312,sweep,0.7908044457435608,8.450627815127373,8.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.213894,sweep,0.7894479632377625,8.41162894308567,8.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.273201,sweep,0.7893491983413696,8.408789452314377,8.46,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.2977266,sweep,0.78889000415802,8.395587619543075,8.46,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.322655,sweep,0.7876026630401611,8.358576562404632,8.46,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.34748,sweep,0.787608802318573,8.358753066658974,8.46,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.37193,sweep,0.7878235578536987,8.364927288293838,8.46,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.396552,sweep,0.7874137759208679,8.353146057724953,8.46,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.4213731,sweep,0.7865473031997681,8.328234966993332,8.46,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.4811058,sweep,0.7860214710235596,8.313117291927338,8.35,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.5058117,sweep,0.785230278968811,8.290370520353317,8.35,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.5304558,sweep,0.7841169238090515,8.25836155951023,8.35,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.555029,sweep,0.783530592918396,8.241504546403885,8.35,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.579866,sweep,0.7839897871017456,8.254706379175186,8.35,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.6055834,sweep,0.7839638590812683,8.253960948586464,8.35,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.6304238,sweep,0.7822210192680359,8.203854303956032,8.35,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.6887913,sweep,0.7823197245597839,8.206692081093788,8.25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.7134938,sweep,0.7809410095214844,8.167054023742676,8.25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.7382028,sweep,0.7807348966598511,8.161128278970718,8.25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.7626715,sweep,0.7814470529556274,8.181602772474289,8.25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.7874277,sweep,0.780875563621521,8.165172454118728,8.25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.8122811,sweep,0.7797178030014038,8.13188683629036,8.25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.8369951,sweep,0.7793166637420654,8.120354082584381,8.25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.8964963,sweep,0.7785464525222778,8.098210510015488,8.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.9209862,sweep,0.7773281335830688,8.06318384051323,8.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.9455414,sweep,0.7773244380950928,8.063077595233917,8.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.970123,sweep,0.7765863537788391,8.041857671141624,8.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755154.9945023,sweep,0.7775343060493469,8.069111298918724,8.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.019494,sweep,0.7758654952049255,8.021132987141609,8.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.0485644,sweep,0.7754939794540405,8.010451909303665,8.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.1057227,sweep,0.7749496102333069,7.994801294207573,8.04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.1302633,sweep,0.7740213871002197,7.968114879131317,8.04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.1550548,sweep,0.7730746865272522,7.9408972376585005,8.04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.1799502,sweep,0.773615300655365,7.956439893841743,8.04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.2043827,sweep,0.7729858160018921,7.938342210054397,8.04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.2292166,sweep,0.7720045447349548,7.910130661129951,8.04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.254019,sweep,0.7719773650169373,7.909349244236946,8.04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.312394,sweep,0.7706702351570129,7.871769260764122,7.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.3370495,sweep,0.7703406810760498,7.862294580936432,7.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.3615847,sweep,0.7706282734870911,7.870562862753868,7.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.386343,sweep,0.7698580622673035,7.8484192901849745,7.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.4111223,sweep,0.7696667313575745,7.842918526530266,7.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.4354413,sweep,0.7690557241439819,7.8253520691394804,7.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.460116,sweep,0.7688174843788147,7.818502675890922,7.94,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.5045168,sweep,0.7681509852409363,7.799340825676918,7.83,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.5293586,sweep,0.766497015953064,7.751789208650589,7.83,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.5541852,sweep,0.7666537761688232,7.756296064853668,7.83,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.578738,sweep,0.7672721147537231,7.77407329916954,7.83,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.6044881,sweep,0.7666586637496948,7.756436582803726,7.83,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.6287918,sweep,0.7655045986175537,7.723257210254669,7.83,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.6534116,sweep,0.7644714713096619,7.6935548001527785,7.83,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.6779068,sweep,0.7654873132705688,7.722760256528854,7.83,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.7281268,sweep,0.763413667678833,7.663142945766449,7.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.7531078,sweep,0.7633482217788696,7.661261376142502,7.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.7779443,sweep,0.763434648513794,7.663746144771576,7.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.8024411,sweep,0.7630260586738586,7.651999186873436,7.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.8272245,sweep,0.762191653251648,7.628010030984878,7.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.851494,sweep,0.7608919143676758,7.590642538070679,7.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.8762038,sweep,0.7617695331573486,7.615874078273773,7.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.9008727,sweep,0.7611252069473267,7.597349699735641,7.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.95176,sweep,0.759727954864502,7.557178702354431,7.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755155.9763775,sweep,0.760266125202179,7.572651099562645,7.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.0007963,sweep,0.7597748637199402,7.55852733194828,7.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.0251818,sweep,0.7585220336914062,7.5225084686279295,7.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.0494447,sweep,0.7577345371246338,7.499867942333221,7.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.0744684,sweep,0.7585628032684326,7.523680593967438,7.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.0989254,sweep,0.7582455277442932,7.51455892264843,7.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.1241262,sweep,0.7560953497886658,7.452741306424141,7.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.175784,sweep,0.7561607956886292,7.454622876048088,7.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.2003717,sweep,0.7562509179115295,7.457213889956474,7.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.2247934,sweep,0.7550684213638306,7.423217114210129,7.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.2495143,sweep,0.7544734477996826,7.406111624240875,7.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.2744422,sweep,0.7553449273109436,7.4311666601896285,7.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.2987564,sweep,0.754599392414093,7.409732531905174,7.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.324248,sweep,0.7534181475639343,7.375771742463112,7.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.3830867,sweep,0.7531182169914246,7.367148738503456,7.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.4077797,sweep,0.7518987059593201,7.332087796330452,7.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.432411,sweep,0.7513629794120789,7.316685658097267,7.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.4571671,sweep,0.7518159747123718,7.32970927298069,7.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.4814787,sweep,0.7507729530334473,7.299722399711609,7.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.5064228,sweep,0.7505310773849487,7.292768474817276,7.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.530715,sweep,0.749852180480957,7.2732501888275145,7.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.5755773,sweep,0.7496707439422607,7.268033888339996,7.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.600407,sweep,0.748825192451477,7.243724282979965,7.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.6247234,sweep,0.7483648061752319,7.230488177537918,7.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.6496422,sweep,0.7477649450302124,7.213242169618606,7.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.6741958,sweep,0.748046338558197,7.221332233548164,7.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.6986468,sweep,0.7473255395889282,7.200609263181686,7.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.7230875,sweep,0.7466405034065247,7.180914472937584,7.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.7473884,sweep,0.7458134889602661,7.157137807607651,7.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.7991707,sweep,0.7459036111831665,7.159728821516037,7.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.8238003,sweep,0.7440447211265564,7.106285732388496,7.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.8481712,sweep,0.7444002032279968,7.116505842804909,7.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.8725884,sweep,0.7446248531341553,7.122964527606964,7.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.8971498,sweep,0.7433978915214539,7.087689381241798,7.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.9220412,sweep,0.7430214285850525,7.076866071820259,7.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755156.9462855,sweep,0.7427486777305603,7.069024484753609,7.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
