time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770328852.0694652,return,1.1620781421661377,18.65174658727646,18.73,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.0947998,return,1.1611919403076172,18.626268283843995,18.73,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.120017,return,1.1604118347167969,18.60384024810791,18.73,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.1452491,return,1.1595244407653809,18.5783276720047,18.73,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.1704183,return,1.1586726903915405,18.55383984875679,18.73,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.202421,return,1.1576703786849976,18.52502338719368,18.73,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.2520266,return,1.1553956270217896,18.45962427687645,18.52,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.2771468,return,1.154752492904663,18.441134171009065,18.52,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.3023164,return,1.1539723873138428,18.41870613527298,18.52,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.3273418,return,1.1528750658035278,18.387158141851426,18.52,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.35233,return,1.1523715257644653,18.37268136572838,18.52,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.3779974,return,1.1514544486999512,18.346315400123597,18.52,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.406729,return,1.149986743927002,18.304118887901307,18.52,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.4779031,return,1.1473712921142578,18.228924648284913,18.3,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.5042999,return,1.1467108726501465,18.209937588691712,18.3,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.5293057,return,1.1460185050964355,18.190032021522523,18.3,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.5672364,return,1.145466685295105,18.17416720223427,18.3,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.592274,return,1.1440632343292236,18.13381798696518,18.3,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.6170523,return,1.14302396774292,18.10393907260895,18.3,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.6421957,return,1.1417440176010132,18.06714050602913,18.3,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.699342,return,1.1400961875915527,18.019765393257142,18.08,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.724281,return,1.1389741897583008,17.98750795555115,18.08,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.7490802,return,1.138486623764038,17.973490433216096,18.08,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.774315,return,1.137052297592163,17.93225355577469,18.08,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.800413,return,1.1363710165023804,17.912666724443437,18.08,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.8263228,return,1.1353724002838135,17.88395650815964,18.08,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.851818,return,1.1351478099822998,17.87749953699112,18.08,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.9069197,return,1.1332950592041016,17.82423295211792,17.87,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.932042,return,1.131286859512329,17.766497210979463,17.87,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.9569662,return,1.1314115524291992,17.77008213233948,17.87,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.9821641,return,1.1304597854614258,17.742718832015992,17.87,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.006926,return,1.1294550895690918,17.71383382511139,17.87,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.033042,return,1.128341794013977,17.68182657790184,17.87,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.058051,return,1.1275147199630737,17.65804819893837,17.87,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.1147876,return,1.1257262229919434,17.606628911018372,17.67,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.1399093,return,1.1247437000274658,17.578381375789643,17.67,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.1646917,return,1.1239981651306152,17.55694724750519,17.67,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.1899078,return,1.1230822801589966,17.530615554571153,17.67,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.2154393,return,1.1219369173049927,17.49768637251854,17.67,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.240785,return,1.1210888624191284,17.473304794549943,17.67,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.265952,return,1.1204235553741455,17.454177217006684,17.67,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.3231416,return,1.1185758113861084,17.401054577350617,17.46,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.3480036,return,1.1178388595581055,17.379867212295533,17.46,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.3734188,return,1.116575002670288,17.343531326770783,17.46,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.39846,return,1.1159491539001465,17.325538174629212,17.46,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.4249885,return,1.1148642301559448,17.294346616983415,17.46,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.4505656,return,1.113940954208374,17.267802433490754,17.46,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.4755259,return,1.1130435466766357,17.24200196695328,17.46,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.530413,return,1.110737919807434,17.17571519446373,17.25,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.5552402,return,1.1102416515350342,17.161447481632234,17.25,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.580364,return,1.1100664138793945,17.156409399032594,17.25,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.6054285,return,1.1085494756698608,17.1127974255085,17.25,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.6305869,return,1.1075026988983154,17.08270259332657,17.25,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.655371,return,1.1067596673965454,17.06134043765068,17.25,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.6802623,return,1.1058696508407593,17.03575246167183,17.25,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.7377863,return,1.103944182395935,16.980395243883134,17.04,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.762621,return,1.1034245491027832,16.965455786705018,17.04,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.7875252,return,1.1024655103683472,16.937883423089982,17.04,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.8125348,return,1.100978136062622,16.895121411800385,17.04,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.837701,return,1.1003942489624023,16.87833465766907,17.04,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.8624015,return,1.0995525121688843,16.854134724855424,17.04,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.8880675,return,1.0991055965423584,16.841285900592805,17.04,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.945959,return,1.0966949462890625,16.771979705810548,16.84,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.9713485,return,1.0950533151626587,16.72478281092644,16.84,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328853.9962683,return,1.0952767133712769,16.73120550942421,16.84,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.0215225,return,1.0938202142715454,16.68933116030693,16.84,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.046504,return,1.092767357826233,16.659061537504197,16.84,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.0719476,return,1.0926525592803955,16.65576107931137,16.84,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.0968223,return,1.091762661933899,16.630176530599595,16.84,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.1540046,return,1.0897494554519653,16.572296844244004,16.63,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.1585739,hold_return,1.0897012948989868,16.570912228345872,16.63,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.1834774,hold_return,1.0885953903198242,16.539117471694947,16.63,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.2084231,hold_return,1.0878609418869019,16.51800207924843,16.63,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.233471,hold_return,1.0867575407028198,16.48627929520607,16.63,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.25827,hold_return,1.0857181549072266,16.456396953582765,16.63,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.2851722,hold_return,1.0849862098693848,16.435353533744813,16.63,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.3105655,hold_return,1.0836889743804932,16.39805801343918,16.63,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.3619459,hold_return,1.083061933517456,16.380030588626862,16.41,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.3871663,hold_return,1.0815387964248657,16.33624039721489,16.41,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.4119334,hold_return,1.0801526308059692,16.296388135671616,16.41,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.4373412,hold_return,1.0796453952789307,16.281805114269257,16.41,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.46238,hold_return,1.078966498374939,16.262286828279496,16.41,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.4874883,hold_return,1.0780049562454224,16.234642492055894,16.41,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.5124943,hold_return,1.0768989324569702,16.202844308137895,16.41,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.5695112,hold_return,1.0752079486846924,16.154228524684907,16.21,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.5945358,hold_return,1.073868751525879,16.11572660636902,16.21,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.6196449,hold_return,1.0737143754959106,16.111288295507432,16.21,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.6448436,hold_return,1.0725282430648804,16.07718698811531,16.21,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.6711848,hold_return,1.0719012022018433,16.059159563302995,16.21,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.6960027,hold_return,1.0703471899032593,16.014481709718705,16.21,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.7214952,hold_return,1.0695843696594238,15.992550627708436,16.21,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.7774818,hold_return,1.0672762393951416,15.926191882610322,16.0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.8026,hold_return,1.0671515464782715,15.922606961250306,16.0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.8277452,hold_return,1.0663172006607056,15.898619518995286,16.0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.8529358,hold_return,1.0658283233642578,15.884564296722413,16.0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.87802,hold_return,1.0641546249389648,15.83644546699524,16.0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.9027667,hold_return,1.0632474422454834,15.810363964557649,16.0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.9276493,hold_return,1.062962293624878,15.802165941715241,16.0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328854.985298,hold_return,1.0609675645828247,15.744817481756211,15.8,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.0099852,hold_return,1.0595617294311523,15.70439972114563,15.8,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.0349562,hold_return,1.0582903623580933,15.667847917795182,15.8,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.0600836,hold_return,1.0578793287277222,15.656030700922013,15.8,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.0850694,hold_return,1.0570263862609863,15.631508605003358,15.8,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.1102629,hold_return,1.055550217628479,15.589068756818772,15.8,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.1353066,hold_return,1.0550589561462402,15.574944989204408,15.8,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.1928859,hold_return,1.0532926321029663,15.524163172960282,15.59,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.217661,hold_return,1.052201509475708,15.492793397426606,15.59,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.242553,hold_return,1.051368236541748,15.468836800575257,15.59,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.2676315,hold_return,1.0503746271133423,15.440270529508592,15.59,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.2927043,hold_return,1.050575852394104,15.446055756330491,15.59,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.3176863,hold_return,1.0491069555282593,15.403824971437455,15.59,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.342589,hold_return,1.0483602285385132,15.382356570482255,15.59,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.4007137,hold_return,1.0467877388000488,15.337147490501405,15.38,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.4259083,hold_return,1.0452399253845215,15.292647854804994,15.38,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.451221,hold_return,1.044833779335022,15.280971155881883,15.38,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.4759762,hold_return,1.0437191724777222,15.248926208734513,15.38,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.50165,hold_return,1.0425540208816528,15.21542810034752,15.38,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.5265336,hold_return,1.0415961742401123,15.18789000940323,15.38,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.5519662,hold_return,1.0411913394927979,15.17625101041794,15.38,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.6087008,hold_return,1.0394163131713867,15.125219003677369,15.18,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.6339014,hold_return,1.037971019744873,15.083666817665101,15.18,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.6588023,hold_return,1.0374414920806885,15.068442897319795,15.18,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.6836746,hold_return,1.0363836288452148,15.038029329299928,15.18,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.7085989,hold_return,1.0358701944351196,15.02326809000969,15.18,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.7337594,hold_return,1.034238338470459,14.976352231025697,15.18,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.7588754,hold_return,1.0340298414230347,14.970357940912248,15.18,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.816428,hold_return,1.0311821699142456,14.888487385034562,14.97,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.8412874,hold_return,1.0305243730545044,14.869575725317002,14.97,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.8668098,hold_return,1.0300960540771484,14.857261554718018,14.97,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.8936124,hold_return,1.029336929321289,14.835436717987061,14.97,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.9187267,hold_return,1.0281333923339844,14.800835029602052,14.97,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.9435747,hold_return,1.02689790725708,14.765314833641053,14.97,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328855.9682965,hold_return,1.0267003774642944,14.759635852098466,14.97,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.0246565,hold_return,1.024483561515808,14.695902393579484,14.76,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.049507,hold_return,1.0241045951843262,14.685007111549378,14.76,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.0743694,hold_return,1.0231443643569946,14.657400475263596,14.76,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.0995495,hold_return,1.0222642421722412,14.632096962451936,14.76,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.124231,hold_return,1.0222976207733154,14.63305659723282,14.76,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.14914,hold_return,1.0218446254730225,14.620032982349397,14.76,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.174178,hold_return,1.0221531391143799,14.628902749538423,14.76,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.2319129,hold_return,1.0218075513839722,14.6189671022892,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.2570717,hold_return,1.0220186710357666,14.62503679227829,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.2825348,hold_return,1.0223889350891113,14.635681883811952,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.3074076,hold_return,1.0226073265075684,14.641960637092591,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.3323348,hold_return,1.0218297243118286,14.619604573965074,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.3576038,hold_return,1.0223901271820068,14.635716156482697,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.3826284,hold_return,1.022783875465393,14.647036419630052,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.4401205,hold_return,1.0223852396011353,14.63557563853264,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.4649487,hold_return,1.02254319190979,14.640116767406465,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.4898677,hold_return,1.0224604606628418,14.637738244056703,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.5150492,hold_return,1.0221803188323975,14.629684166431428,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.540067,hold_return,1.022899866104126,14.650371150493623,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.56598,hold_return,1.0225728750228882,14.640970156908036,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.5915625,hold_return,1.0226296186447144,14.642601536035539,14.65,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.647491,hold_return,1.0220050811767578,14.624646083831788,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.6725852,hold_return,1.0229159593582153,14.650833831548692,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.6977568,hold_return,1.022539496421814,14.640010522127152,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.7230558,hold_return,1.0225309133529663,14.639763758897782,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.7483585,hold_return,1.0225629806518555,14.640685693740846,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.7733426,hold_return,1.0230085849761963,14.653496818065644,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.7987688,hold_return,1.0226579904556274,14.64341722559929,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.8554955,hold_return,1.022493839263916,14.638697878837586,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.8804836,hold_return,1.0228159427642822,14.647958354473115,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.9052076,hold_return,1.0225839614868164,14.641288892745973,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.93022,hold_return,1.0223456621170044,14.634437785863877,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.9554002,hold_return,1.0227640867233276,14.64646749329567,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328856.980178,hold_return,1.0227603912353516,14.646361248016358,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328857.0049157,hold_return,1.0226950645446777,14.644483105659486,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328857.0630164,hold_return,1.023091197013855,14.655871914148332,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328857.088028,hold_return,1.0232998132705688,14.661869631528855,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328857.1127923,hold_return,1.0227962732315063,14.647392855405808,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328857.1382382,hold_return,1.0229789018630981,14.652643428564073,14.66,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
