time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770329108.3783312,hold_return,1.0097050666809082,14.74402066707611,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.4318638,hold_return,1.008545994758606,14.710697349309921,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.4576967,hold_return,1.0090582370758057,14.725424315929413,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.4826546,hold_return,1.0097198486328125,14.74444564819336,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.5071807,hold_return,1.0089125633239746,14.72123619556427,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.5321968,hold_return,1.0083892345428467,14.706190493106842,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.5573614,hold_return,1.0092767477035522,14.731706496477127,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.5830085,hold_return,1.0088237524032593,14.718682881593704,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.6388545,hold_return,1.0083571672439575,14.705268558263779,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.664763,hold_return,1.0097606182098389,14.745617773532867,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.6897032,hold_return,1.0091335773468018,14.72759034872055,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329108.7150333,hold_return,1.009431004524231,14.73614138007164,14.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
