# port: port_b
# ramp_rate_psi_s: 5.0
# start_pressure_psia: 30.0
# end_pressure_psia: 50.0
# settle_time_s: 3.0
# total_samples: 569

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
460762.6329634,5.542499899980612,settled,2.235605001449585,49.89864379167557,50.01,50.0,36.278999999999996,13.731,0.0,-0.11135620832443038
460762.6416973,5.551233800011687,settled,2.2344717979431152,49.86606419086456,50.01,50.0,36.278999999999996,13.731,0.0,-0.14393580913543502
460762.6502568,5.559793299995363,settled,2.2389228343963623,49.994031488895416,50.01,50.0,36.278999999999996,13.731,0.0,-0.01596851110458175
460762.6587565,5.568292999989353,settled,2.233954668045044,49.85119670629501,49.99,50.0,36.259,13.731,0.0,-0.13880329370498856
460762.6967467,5.606283199973404,settled,2.235708713531494,49.90162551403046,49.99,50.0,36.259,13.731,0.0,-0.08837448596954545
460762.7055402,5.615076699992642,settled,2.2329747676849365,49.823024570941925,49.99,50.0,36.259,13.731,0.0,-0.16697542905807694
460762.713925,5.623461499984842,settled,2.2347657680511475,49.87451583147049,50.01,50.0,36.278999999999996,13.731,0.0,-0.1354841685295085
460762.7452903,5.654826799989678,settled,2.237247943878174,49.9458783864975,50.01,50.0,36.278999999999996,13.731,0.0,-0.06412161350250045
460762.7538617,5.6633982000057586,settled,2.2352235317230225,49.887676537036896,50.01,50.0,36.278999999999996,13.731,0.0,-0.12232346296310226
460762.7621454,5.671681899984833,settled,2.238492012023926,49.981645345687866,50.01,50.0,36.278999999999996,13.731,0.0,-0.0283546543121318
460762.7711449,5.680681400001049,settled,2.2358579635620117,49.90591645240784,49.99,50.0,36.259,13.731,0.0,-0.08408354759216508
460762.8086129,5.718149399966933,settled,2.2370307445526123,49.939633905887604,49.99,50.0,36.259,13.731,0.0,-0.05036609411239823
460762.8176001,5.727136600005906,settled,2.2334845066070557,49.83767956495285,49.99,50.0,36.259,13.731,0.0,-0.15232043504715165
460762.8260346,5.735571099969093,settled,2.235995054244995,49.90985780954361,50.0,50.0,36.269,13.731,0.0,-0.09014219045639038
460762.8576812,5.76721770002041,settled,2.2353928089141846,49.892543256282806,50.0,50.0,36.269,13.731,0.0,-0.1074567437171936
460762.8663445,5.775880999979563,settled,2.235185384750366,49.88657981157303,50.0,50.0,36.269,13.731,0.0,-0.11342018842697144
460762.8745814,5.784117900009733,settled,2.2370381355285645,49.93984639644623,50.0,50.0,36.269,13.731,0.0,-0.06015360355377197
460762.8839079,5.793444400012959,settled,2.2353804111480713,49.89218682050705,49.99,50.0,36.259,13.731,0.0,-0.09781317949295243
460762.9218019,5.831338400021195,settled,2.236856698989868,49.93463009595871,49.99,50.0,36.259,13.731,0.0,-0.05536990404129227
460762.9302502,5.839786699973047,settled,2.231776237487793,49.78856682777405,49.99,50.0,36.259,13.731,0.0,-0.20143317222595414
460762.9399167,5.8494532000040635,settled,2.236299991607666,49.9186247587204,50.01,50.0,36.278999999999996,13.731,0.0,-0.09137524127960006
460762.9840834,5.893619899987243,settled,2.2368416786193848,49.93419826030731,50.01,50.0,36.278999999999996,13.731,0.0,-0.075801739692686
460762.9923338,5.901870300003793,settled,2.235625982284546,49.899246990680695,50.02,50.0,36.289,13.731,0.0,-0.12075300931930855
460763.0326056,5.9421421000151895,settled,2.236677646636963,49.92948234081268,50.02,50.0,36.289,13.731,0.0,-0.09051765918732002
460763.0411261,5.950662599992938,settled,2.2351396083831787,49.88526374101639,50.02,50.0,36.289,13.731,0.0,-0.1347362589836152
