timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
460823.5069628,0.9867713451385498,13.994676172733307,723.734678272903,13.73,PSI,13.73,0.0,13.73,13.687728272902973
460823.5272843,0.9867565631866455,13.994251191616058,723.7127003744245,13.73,PSI,13.73,0.0,13.73,13.66575037442442
460823.5473063,0.9868614673614502,13.997267186641693,723.8686725571752,13.73,PSI,13.73,0.0,13.73,13.821722557175121
460823.5677104,0.9870083332061768,14.001489579677582,724.0870336130262,13.73,PSI,13.73,0.0,13.73,14.040083613026127
460823.5881419,0.9862961173057556,13.981013372540474,723.0281065609306,13.73,PSI,13.73,0.0,13.73,12.981156560930572
460823.6192356,0.9869589805603027,14.000070691108704,724.0136557906867,13.73,PSI,13.73,0.0,13.73,13.96670579068666
460823.6394518,0.9866738319396973,13.991872668266296,723.5896950393916,13.73,PSI,13.73,0.0,13.73,13.542745039391548
460823.6595772,0.9868762493133545,13.997692167758942,723.8906504556537,13.73,PSI,13.73,0.0,13.73,13.843700455653675
460823.679961,0.9863961338996887,13.98388884961605,723.1768118578941,13.73,PSI,13.73,0.0,13.73,13.12986185789407
460823.7003863,0.9859246015548706,13.97033229470253,722.4757346205414,13.73,PSI,13.73,0.0,13.73,12.428784620541364
460823.7315602,0.9866071939468384,13.989956825971603,723.4906172551215,13.73,PSI,13.73,0.0,13.73,13.443667255121454
460823.7526711,0.9870491027832031,14.00266170501709,724.1476500749588,13.73,PSI,13.73,0.0,13.73,14.100700074958809
460823.7728147,0.9868935346603394,13.998189121484756,723.9163504175842,13.73,PSI,13.73,0.0,13.73,13.869400417584188
460823.7930882,0.9867405295372009,13.993790224194527,723.68886144422,13.73,PSI,13.73,0.0,13.73,13.64191144422
460823.8136916,0.9862233400344849,13.97892102599144,722.9199008591473,13.73,PSI,13.73,0.0,13.73,12.872950859147295
460823.8431527,0.9870108366012573,14.001561552286148,724.0907556764782,13.73,PSI,13.73,0.0,13.73,14.0438056764782
460823.8634335,0.9870539903640747,14.002802222967148,724.154916960746,13.73,PSI,13.73,0.0,13.73,14.107966960746012
460823.8839438,0.9865306615829468,13.98775652050972,723.3768284581602,13.73,PSI,13.73,0.0,13.73,13.329878458160124
460823.9041695,0.9867528676986694,13.994144946336746,723.7072058998049,13.73,PSI,13.73,0.0,13.73,13.660255899804838
460823.9248731,0.9861862659454346,13.977855145931244,722.8647788718343,13.73,PSI,13.73,0.0,13.73,12.817828871834308
460823.9553498,0.9865676760673523,13.988820686936378,723.4318618249149,13.73,PSI,13.73,0.0,13.73,13.384911824914866
460823.9753655,0.9863887429237366,13.983676359057426,723.1658229086548,13.73,PSI,13.73,0.0,13.73,13.118872908654794
460823.9957805,0.9864886999130249,13.986550122499466,723.31443958506,13.73,PSI,13.73,0.0,13.73,13.267489585059934
460824.0164706,0.9864245057106018,13.984704539179802,723.2189952436835,13.73,PSI,13.73,0.0,13.73,13.172045243683442
460824.0369844,0.9869478940963745,13.999751955270767,723.9971723668277,13.73,PSI,13.73,0.0,13.73,13.950222366827688
460824.0670307,0.9865331053733826,13.987826779484749,723.3804619010539,13.73,PSI,13.73,0.0,13.73,13.33351190105384
460824.0872784,0.9865503907203674,13.988323733210564,723.4061618629844,13.73,PSI,13.73,0.0,13.73,13.359211862984353
460824.1075062,0.9864331483840942,13.98495301604271,723.2318452246487,13.73,PSI,13.73,0.0,13.73,13.184895224648699
460824.1278742,0.9863887429237366,13.983676359057426,723.1658229086548,13.73,PSI,13.73,0.0,13.73,13.118872908654794
460824.1481437,0.9870836138725281,14.003653898835182,724.1989613782615,13.73,PSI,13.73,0.0,13.73,14.152011378261477
460824.1786347,0.9866713881492615,13.991802409291267,723.586061596498,13.73,PSI,13.73,0.0,13.73,13.539111596497946
460824.1989201,0.9868515729904175,13.996982723474503,723.8539615444839,13.73,PSI,13.73,0.0,13.73,13.807011544483885
460824.2197545,0.985908567905426,13.969871327280998,722.4518956903369,13.73,PSI,13.73,0.0,13.73,12.404945690336831
460824.2400426,0.9869157671928406,13.998828306794167,723.9494058858604,13.73,PSI,13.73,0.0,13.73,13.902455885860377
460824.260305,0.9866886734962463,13.992299363017082,723.6117615584285,13.73,PSI,13.73,0.0,13.73,13.56481155842846
460824.2909343,0.9862961173057556,13.981013372540474,723.0281065609306,13.73,PSI,13.73,0.0,13.73,12.981156560930572
460824.3112593,0.9866651892662048,13.991624191403389,723.5768450584263,13.73,PSI,13.73,0.0,13.73,13.529895058426291
460824.3317511,0.9864652752876282,13.98587666451931,723.2796117056162,13.73,PSI,13.73,0.0,13.73,13.232661705616124
460824.3519913,0.9871873259544373,14.006635621190071,724.3531611498446,13.73,PSI,13.73,0.0,13.73,14.306211149844557
460824.3721316,0.9870206713676453,14.001844301819801,724.1053780686111,13.73,PSI,13.73,0.0,13.73,14.058428068611079
460824.4032527,0.9862591028213501,13.979949206113815,722.973073194176,13.73,PSI,13.73,0.0,13.73,12.926123194175943
460824.4233092,0.9867466688156128,13.993966728448868,723.6979893617332,13.73,PSI,13.73,0.0,13.73,13.651039361733183
460824.4434683,0.9870601892471313,14.002980440855026,724.1641334988177,13.73,PSI,13.73,0.0,13.73,14.117183498817667
460824.464658,0.9868305921554565,13.996379524469376,723.8227671079338,13.73,PSI,13.73,0.0,13.73,13.77581710793379
460824.4852304,0.9863961338996887,13.98388884961605,723.1768118578941,13.73,PSI,13.73,0.0,13.73,13.12986185789407
460824.5156203,0.9862356781959534,13.97927574813366,722.9382453147323,13.73,PSI,13.73,0.0,13.73,12.891295314732247
460824.536147,0.9867886304855347,13.995173126459122,723.7603782348335,13.73,PSI,13.73,0.0,13.73,13.713428234833486
460824.5567964,0.9869194626808167,13.998934552073479,723.95490036048,13.73,PSI,13.73,0.0,13.73,13.907950360479958
460824.5772915,0.9862048029899597,13.978388085961342,722.8923398654908,13.73,PSI,13.73,0.0,13.73,12.845389865490802
460824.5976027,0.9861109852790833,13.975690826773643,722.752851106599,13.73,PSI,13.73,0.0,13.73,12.705901106598958
460824.6258918,0.986120879650116,13.975975289940834,722.7675621192902,13.73,PSI,13.73,0.0,13.73,12.720612119290195
460824.6461424,0.9870762228965759,14.003441408276558,724.1879724290222,13.73,PSI,13.73,0.0,13.73,14.1410224290222
460824.6662275,0.9863343834877014,13.982113525271416,723.0850009594113,13.73,PSI,13.73,0.0,13.73,13.038050959411294
460824.6868448,0.9861751794815063,13.977536410093307,722.8482954479755,13.73,PSI,13.73,0.0,13.73,12.80134544797545
460824.7068901,0.9861739277839661,13.977500423789024,722.8464344162494,13.73,PSI,13.73,0.0,13.73,12.799484416249356
460824.7382457,0.9868232011795044,13.996167033910751,723.8117781586946,13.73,PSI,13.73,0.0,13.73,13.764828158694513
460824.7583637,0.9862813353538513,13.980588391423225,723.0061286624522,13.73,PSI,13.73,0.0,13.73,12.959178662452132
460824.7785717,0.9868305921554565,13.996379524469376,723.8227671079338,13.73,PSI,13.73,0.0,13.73,13.77581710793379
460824.7989799,0.9862591028213501,13.979949206113815,722.973073194176,13.73,PSI,13.73,0.0,13.73,12.926123194175943
460824.819125,0.9864479899406433,13.985379710793495,723.2539117436856,13.73,PSI,13.73,0.0,13.73,13.20696174368561
460824.8506059,0.9869120717048645,13.998722061514854,723.9439114112407,13.73,PSI,13.73,0.0,13.73,13.896961411240682
460824.8707724,0.98664790391922,13.991127237677574,723.5511450964958,13.73,PSI,13.73,0.0,13.73,13.504195096495778
460824.8911679,0.9861505031585693,13.976826965808868,722.8116065368057,13.73,PSI,13.73,0.0,13.73,12.76465653680566
460824.9117532,0.987392246723175,14.012527093291283,724.6578386295587,13.73,PSI,13.73,0.0,13.73,14.610888629558644
460824.9322537,0.9865466952323914,13.988217487931252,723.4006673883647,13.73,PSI,13.73,0.0,13.73,13.353717388364657
460824.9621361,0.9867676496505737,13.994569927453995,723.7291837982834,13.73,PSI,13.73,0.0,13.73,13.682233798283391
460824.9821906,0.9864825010299683,13.986371904611588,723.3052230469883,13.73,PSI,13.73,0.0,13.73,13.258273046988279
460825.0026293,0.9864208102226257,13.98459829390049,723.2135007690639,13.73,PSI,13.73,0.0,13.73,13.16655076906386
460825.0231165,0.9866553544998169,13.991341441869736,723.5622226662935,13.73,PSI,13.73,0.0,13.73,13.515272666293413
460825.0433798,0.9868121147155762,13.995848298072815,723.7952947348357,13.73,PSI,13.73,0.0,13.73,13.748344734835655
460825.0739004,0.9865565896034241,13.988501951098442,723.4153784010559,13.73,PSI,13.73,0.0,13.73,13.368428401055894
460825.0941045,0.9862158894538879,13.978706821799278,722.9088232893497,13.73,PSI,13.73,0.0,13.73,12.86187328934966
460825.1147003,0.9863924384117126,13.983782604336739,723.1713173832745,13.73,PSI,13.73,0.0,13.73,13.124367383274489
460825.1347451,0.9863751530647278,13.983285650610924,723.145617421344,13.73,PSI,13.73,0.0,13.73,13.098667421343976
460825.1550876,0.9867182970046997,13.993151038885117,723.6558059759438,13.73,PSI,13.73,0.0,13.73,13.608855975943811
460825.1858181,0.9865109324455261,13.987189307808876,723.347495053336,13.73,PSI,13.73,0.0,13.73,13.300545053336009
460825.206052,0.986602246761322,13.989814594388008,723.4832617487759,13.73,PSI,13.73,0.0,13.73,13.436311748775893
460825.2265797,0.9868614673614502,13.997267186641693,723.8686725571752,13.73,PSI,13.73,0.0,13.73,13.821722557175121
460825.2467612,0.9869404435157776,13.999537751078606,723.9860947970301,13.73,PSI,13.73,0.0,13.73,13.939144797030053
460825.2674438,0.9864368438720703,13.985059261322021,723.2373396992684,13.73,PSI,13.73,0.0,13.73,13.190389699268394
460825.2979367,0.9869996905326843,14.001241102814674,724.0741836320609,13.73,PSI,13.73,0.0,13.73,14.02723363206087
460825.3183324,0.9857098460197449,13.964158073067665,722.1564347486943,13.73,PSI,13.73,0.0,13.73,12.109484748694285
460825.3386769,0.9872058629989624,14.007168561220169,724.3807221435011,13.73,PSI,13.73,0.0,13.73,14.33377214350105
460825.3587615,0.9871996641159058,14.00699034333229,724.3715056054294,13.73,PSI,13.73,0.0,13.73,14.324555605429396
460825.3789847,0.9873181581497192,14.010397046804428,724.5476832754911,13.73,PSI,13.73,0.0,13.73,14.50073327549103
460825.4095735,0.9866207838058472,13.990347534418106,723.5108227424324,13.73,PSI,13.73,0.0,13.73,13.463872742432386
460825.4300645,0.9867948293685913,13.995351344347,723.7695947729052,13.73,PSI,13.73,0.0,13.73,13.722644772905142
460825.4503461,0.9864640235900879,13.985840678215027,723.2777506738902,13.73,PSI,13.73,0.0,13.73,13.230800673890144
460825.4707599,0.9865096807479858,13.987153321504593,723.3456340216101,13.73,PSI,13.73,0.0,13.73,13.298684021610029
460825.491038,0.9865034818649292,13.986975103616714,723.3364174835384,13.73,PSI,13.73,0.0,13.73,13.289467483538374
460825.5214909,0.9862899780273438,13.980836868286133,723.0189786434174,13.73,PSI,13.73,0.0,13.73,12.972028643417389
460825.5422283,0.9864874482154846,13.986514136195183,723.3125785533339,13.73,PSI,13.73,0.0,13.73,13.26562855333384
460825.5627565,0.9869898557662964,14.000958353281021,724.059561239928,13.73,PSI,13.73,0.0,13.73,14.012611239927992
460825.5828318,0.9868256449699402,13.99623729288578,723.8154116015882,13.73,PSI,13.73,0.0,13.73,13.768461601588115
460825.6031703,0.9865639805793762,13.988714441657066,723.4263673502952,13.73,PSI,13.73,0.0,13.73,13.37941735029517
460825.6337536,0.9864084720611572,13.98424357175827,723.195156313479,13.73,PSI,13.73,0.0,13.73,13.148206313478909
460825.6542658,0.9872095584869385,14.007274806499481,724.3862166181207,13.73,PSI,13.73,0.0,13.73,14.339266618120632
460825.6749011,0.987189769744873,14.0067058801651,724.3567945927382,13.73,PSI,13.73,0.0,13.73,14.309844592738159
460825.6949275,0.9867701530456543,13.994641900062561,723.7329058617354,13.73,PSI,13.73,0.0,13.73,13.685955861735351
460825.7152582,0.9864590764045715,13.985698446631432,723.2703951675445,13.73,PSI,13.73,0.0,13.73,13.223445167544469
460825.7449018,0.9863146543502808,13.981546312570572,723.0556675545872,13.73,PSI,13.73,0.0,13.73,13.008717554587179
460825.764998,0.9868207573890686,13.996096774935722,723.808144715801,13.73,PSI,13.73,0.0,13.73,13.761194715800912
460825.7853674,0.9864578247070312,13.985662460327148,723.2685341358185,13.73,PSI,13.73,0.0,13.73,13.221584135818489
460825.8057902,0.9870429039001465,14.002483487129211,724.1384335368872,13.73,PSI,13.73,0.0,13.73,14.091483536887154
460825.8259986,0.9865713715553284,13.98892693221569,723.4373562995345,13.73,PSI,13.73,0.0,13.73,13.390406299534447
460825.8575455,0.9868318438529968,13.996415510773659,723.8246281396598,13.73,PSI,13.73,0.0,13.73,13.77767813965977
460825.8784138,0.9868664145469666,13.997409418225288,723.8760280635208,13.73,PSI,13.73,0.0,13.73,13.829078063520797
460825.8989971,0.9858344793319702,13.967741280794144,722.3417403362691,13.73,PSI,13.73,0.0,13.73,12.294790336269102
460825.9194151,0.9866553544998169,13.991341441869736,723.5622226662935,13.73,PSI,13.73,0.0,13.73,13.515272666293413
460825.9400017,0.9871984124183655,14.006954357028008,724.3696445737035,13.73,PSI,13.73,0.0,13.73,14.322694573703416
460825.9702795,0.986496090888977,13.98676261305809,723.3254285342991,13.73,PSI,13.73,0.0,13.73,13.278478534299097
460825.9910058,0.9867615103721619,13.994393423199654,723.7200558807701,13.73,PSI,13.73,0.0,13.73,13.673105880770095
460826.0110171,0.9865726232528687,13.988962918519974,723.4392173312605,13.73,PSI,13.73,0.0,13.73,13.392267331260427
460826.0315733,0.9865356087684631,13.987898752093315,723.3841839645058,13.73,PSI,13.73,0.0,13.73,13.3372339645058
460826.0520762,0.9865220189094543,13.987508043646812,723.3639784771949,13.73,PSI,13.73,0.0,13.73,13.317028477194867
460826.0823162,0.9864405393600464,13.985165506601334,723.242834173888,13.73,PSI,13.73,0.0,13.73,13.195884173887976
460826.1026659,0.9865331053733826,13.987826779484749,723.3804619010539,13.73,PSI,13.73,0.0,13.73,13.33351190105384
460826.1232211,0.9864417910575867,13.985201492905617,723.244695205614,13.73,PSI,13.73,0.0,13.73,13.197745205613955
460826.1439978,0.9864541292190552,13.985556215047836,723.263039661199,13.73,PSI,13.73,0.0,13.73,13.216089661198907
460826.1643764,0.9873675107955933,14.011815935373306,724.6210610978305,13.73,PSI,13.73,0.0,13.73,14.574111097830496
460826.1931863,0.9866713881492615,13.991802409291267,723.586061596498,13.73,PSI,13.73,0.0,13.73,13.539111596497946
460826.2134332,0.986793577671051,13.995315358042717,723.7677337411792,13.73,PSI,13.73,0.0,13.73,13.720783741179162
460826.2335484,0.9863035678863525,13.981227576732635,723.0391841307282,13.73,PSI,13.73,0.0,13.73,12.992234130728207
460826.2538569,0.9871256351470947,14.004862010478973,724.2614388719202,13.73,PSI,13.73,0.0,13.73,14.214488871920139
460826.2745886,0.9861776232719421,13.977606669068336,722.8519288908691,13.73,PSI,13.73,0.0,13.73,12.804978890869052
460826.3060723,0.9866948127746582,13.992475867271423,723.6208894759417,13.73,PSI,13.73,0.0,13.73,13.573939475941643
460826.3266938,0.9859678149223328,13.971574679017067,722.5399845253677,13.73,PSI,13.73,0.0,13.73,12.493034525367648
460826.3469412,0.9867157936096191,13.99307906627655,723.6520839124919,13.73,PSI,13.73,0.0,13.73,13.605133912491851
460826.3675059,0.9868256449699402,13.99623729288578,723.8154116015882,13.73,PSI,13.73,0.0,13.73,13.768461601588115
460826.3883082,0.9862319827079773,13.979169502854347,722.9327508401126,13.73,PSI,13.73,0.0,13.73,12.885800840112552
460826.4175132,0.9864393472671509,13.985131233930588,723.2410617627204,13.73,PSI,13.73,0.0,13.73,13.194111762720354
460826.4375134,0.986793577671051,13.995315358042717,723.7677337411792,13.73,PSI,13.73,0.0,13.73,13.720783741179162
460826.4580147,0.9871268272399902,14.00489628314972,724.2632112830878,13.73,PSI,13.73,0.0,13.73,14.21626128308776
460826.4787397,0.9867676496505737,13.994569927453995,723.7291837982834,13.73,PSI,13.73,0.0,13.73,13.682233798283391
460826.4990078,0.986422061920166,13.984634280204773,723.2153618007899,13.73,PSI,13.73,0.0,13.73,13.16841180078984
460826.5290611,0.9863812923431396,13.983462154865265,723.1547453388572,13.73,PSI,13.73,0.0,13.73,13.107795338857159
460826.5496119,0.9871243834495544,14.00482602417469,724.2595778401942,13.73,PSI,13.73,0.0,13.73,14.212627840194159
460826.5701313,0.9868059158325195,13.995670080184937,723.786078196764,13.73,PSI,13.73,0.0,13.73,13.739128196764
460826.5902236,0.9861652851104736,13.977251946926117,722.8335844352841,13.73,PSI,13.73,0.0,13.73,12.7866344352841
460826.6102964,0.9864874482154846,13.986514136195183,723.3125785533339,13.73,PSI,13.73,0.0,13.73,13.26562855333384
460826.640387,0.9869762659072876,14.000567644834518,724.0393557526172,13.73,PSI,13.73,0.0,13.73,13.992405752617174
460826.6604453,0.9869910478591919,14.000992625951767,724.0613336510957,13.73,PSI,13.73,0.0,13.73,14.014383651095613
460826.680932,0.9869009852409363,13.998403325676918,723.9274279873819,13.73,PSI,13.73,0.0,13.73,13.880477987381823
460826.7012688,0.9859319925308228,13.970544785261154,722.4867235697807,13.73,PSI,13.73,0.0,13.73,12.439773569780641
460826.7216662,0.986492395401001,13.986656367778778,723.3199340596796,13.73,PSI,13.73,0.0,13.73,13.272984059679516
460826.7531495,0.986099898815155,13.975372090935707,722.7363676827401,13.73,PSI,13.73,0.0,13.73,12.6894176827401
460826.7736562,0.986422061920166,13.984634280204773,723.2153618007899,13.73,PSI,13.73,0.0,13.73,13.16841180078984
460826.7937614,0.9863801002502441,13.983427882194519,723.1529729276896,13.73,PSI,13.73,0.0,13.73,13.106022927689537
460826.8142724,0.9865751266479492,13.98903489112854,723.4429393947125,13.73,PSI,13.73,0.0,13.73,13.395989394712501
460826.8348661,0.9861393570899963,13.976506516337395,722.7950344923884,13.73,PSI,13.73,0.0,13.73,12.74808449238833
460826.8651044,0.9870675802230835,14.00319293141365,724.175122448057,13.73,PSI,13.73,0.0,13.73,14.128172448056944
460826.8855996,0.9864837527275085,13.98640789091587,723.3070840787143,13.73,PSI,13.73,0.0,13.73,13.260134078714259
460826.9060912,0.9865701794624329,13.988892659544945,723.4355838883669,13.73,PSI,13.73,0.0,13.73,13.388633888366826
460826.9266533,0.9868121147155762,13.995848298072815,723.7952947348357,13.73,PSI,13.73,0.0,13.73,13.748344734835655
460826.9470113,0.986492395401001,13.986656367778778,723.3199340596796,13.73,PSI,13.73,0.0,13.73,13.272984059679516
460826.9765087,0.9870293140411377,14.002092778682709,724.1182280495764,13.73,PSI,13.73,0.0,13.73,14.071278049576335
460826.9967982,0.9866096377372742,13.990027084946632,723.4942506980151,13.73,PSI,13.73,0.0,13.73,13.447300698015056
460827.0169335,0.9866034984588623,13.989850580692291,723.4851227805019,13.73,PSI,13.73,0.0,13.73,13.438172780501873
460827.0373034,0.986854076385498,13.997054696083069,723.857683607936,13.73,PSI,13.73,0.0,13.73,13.810733607935958
460827.0575358,0.9864022731781006,13.984065353870392,723.1859397754074,13.73,PSI,13.73,0.0,13.73,13.138989775407367
460827.089929,0.9862134456634521,13.97863656282425,722.9051898464561,13.73,PSI,13.73,0.0,13.73,12.858239846456058
460827.1100982,0.9859628677368164,13.971432447433472,722.532629019022,13.73,PSI,13.73,0.0,13.73,12.485679019021973
460827.130163,0.9869836568832397,14.000780135393143,724.0503447018564,13.73,PSI,13.73,0.0,13.73,14.003394701856337
460827.1504986,0.9867639541625977,13.994463682174683,723.7236893236637,13.73,PSI,13.73,0.0,13.73,13.676739323663696
460827.1709762,0.9866207838058472,13.990347534418106,723.5108227424324,13.73,PSI,13.73,0.0,13.73,13.463872742432386
460827.1998636,0.9862158894538879,13.978706821799278,722.9088232893497,13.73,PSI,13.73,0.0,13.73,12.86187328934966
460827.2204002,0.9863430261611938,13.982362002134323,723.0978509403766,13.73,PSI,13.73,0.0,13.73,13.05090094037655
460827.2408863,0.9869367480278015,13.999431505799294,723.9806003224105,13.73,PSI,13.73,0.0,13.73,13.933650322410472
460827.2612055,0.9869959950447083,14.001134857535362,724.0686891574413,13.73,PSI,13.73,0.0,13.73,14.021739157441289
460827.2815326,0.9866096377372742,13.990027084946632,723.4942506980151,13.73,PSI,13.73,0.0,13.73,13.447300698015056
460827.3122355,0.9867096543312073,13.99290256202221,723.6429559949786,13.73,PSI,13.73,0.0,13.73,13.596005994978555
460827.3324063,0.9861171841621399,13.975869044661522,722.7620676446707,13.73,PSI,13.73,0.0,13.73,12.715117644670613
460827.3524252,0.9865047335624695,13.987011089920998,723.3382785152644,13.73,PSI,13.73,0.0,13.73,13.291328515264354
460827.373166,0.9864072203636169,13.984207585453987,723.193295281753,13.73,PSI,13.73,0.0,13.73,13.146345281752929
460827.3938255,0.9866121411323547,13.990099057555199,723.4979727614672,13.73,PSI,13.73,0.0,13.73,13.45102276146713
460827.4245069,0.9862084984779358,13.978494331240654,722.8978343401104,13.73,PSI,13.73,0.0,13.73,12.850884340110383
460827.4450378,0.986602246761322,13.989814594388008,723.4832617487759,13.73,PSI,13.73,0.0,13.73,13.436311748775893
460827.4651221,0.9866849780082703,13.99219311773777,723.6062670838088,13.73,PSI,13.73,0.0,13.73,13.559317083808764
460827.4853922,0.9867873787879944,13.995137140154839,723.7585172031075,13.73,PSI,13.73,0.0,13.73,13.711567203107506
460827.5058232,0.9863553643226624,13.982716724276543,723.1161953959614,13.73,PSI,13.73,0.0,13.73,13.069245395961389
460827.5363442,0.9863134026527405,13.981510326266289,723.0538065228611,13.73,PSI,13.73,0.0,13.73,13.006856522861085
460827.5569637,0.9866504073143005,13.99119921028614,723.5548671599478,13.73,PSI,13.73,0.0,13.73,13.507917159947738
460827.5770497,0.9865948557853699,13.989602103829384,723.4722727995367,13.73,PSI,13.73,0.0,13.73,13.425322799536616
460827.5974076,0.9867627024650574,13.9944276958704,723.7218282919378,13.73,PSI,13.73,0.0,13.73,13.674878291937716
460827.6177657,0.986829400062561,13.99634525179863,723.8209946967662,13.73,PSI,13.73,0.0,13.73,13.774044696766168
460827.6484478,0.9872095584869385,14.007274806499481,724.3862166181207,13.73,PSI,13.73,0.0,13.73,14.339266618120632
460827.6686165,0.9867281317710876,13.99343378841877,723.6704283680767,13.73,PSI,13.73,0.0,13.73,13.62347836807669
460827.6886574,0.9868836998939514,13.997906371951103,723.9017280254513,13.73,PSI,13.73,0.0,13.73,13.85477802545131
460827.7088385,0.9856975078582764,13.963803350925446,722.1380902931095,13.73,PSI,13.73,0.0,13.73,12.091140293109447
460827.7292167,0.9868404865264893,13.996663987636566,723.8374781206251,13.73,PSI,13.73,0.0,13.73,13.790528120625027
460827.7597038,0.9867861866950989,13.995102867484093,723.7567447919399,13.73,PSI,13.73,0.0,13.73,13.709794791939885
460827.7802501,0.9864837527275085,13.98640789091587,723.3070840787143,13.73,PSI,13.73,0.0,13.73,13.260134078714259
460827.8009359,0.9861875176429749,13.977891132235527,722.8666399035603,13.73,PSI,13.73,0.0,13.73,12.819689903560288
460827.8210764,0.9865639805793762,13.988714441657066,723.4263673502952,13.73,PSI,13.73,0.0,13.73,13.37941735029517
460827.8432459,0.9868454337120056,13.996806219220161,723.8448336269707,13.73,PSI,13.73,0.0,13.73,13.797883626970702
460827.8865584,0.9864541292190552,13.985556215047836,723.263039661199,13.73,PSI,13.73,0.0,13.73,13.216089661198907
460827.9069917,0.9864997863769531,13.986868858337402,723.3309230089188,13.73,PSI,13.73,0.0,13.73,13.283973008918792
460827.9273324,0.9863603115081787,13.982858955860138,723.1235509023071,13.73,PSI,13.73,0.0,13.73,13.076600902307064
460827.9478188,0.9863220453262329,13.981758803129196,723.0666565038264,13.73,PSI,13.73,0.0,13.73,13.019706503826342
460827.9834581,0.986662745475769,13.99155393242836,723.5732116155327,13.73,PSI,13.73,0.0,13.73,13.52626161553269
460828.0039872,0.9867466688156128,13.993966728448868,723.6979893617332,13.73,PSI,13.73,0.0,13.73,13.651039361733183
460828.0246762,0.9866454601287842,13.991056978702545,723.5475116536022,13.73,PSI,13.73,0.0,13.73,13.500561653602176
460828.0448352,0.9863418340682983,13.982327729463577,723.096078529209,13.73,PSI,13.73,0.0,13.73,13.049128529208929
460828.0652434,0.9870206713676453,14.001844301819801,724.1053780686111,13.73,PSI,13.73,0.0,13.73,14.058428068611079
460828.0952964,0.9861554503440857,13.976969197392464,722.8189620431513,13.73,PSI,13.73,0.0,13.73,12.772012043151221
460828.1153495,0.9859777092933655,13.971859142184258,722.5546955380589,13.73,PSI,13.73,0.0,13.73,12.507745538058884
460828.1356994,0.9858048558235168,13.96688960492611,722.2976959187538,13.73,PSI,13.73,0.0,13.73,12.25074591875375
460828.1561494,0.9869626760482788,14.000176936388016,724.0191502653063,13.73,PSI,13.73,0.0,13.73,13.972200265306242
460828.1762971,0.9867343306541443,13.993612006306648,723.6796449061484,13.73,PSI,13.73,0.0,13.73,13.632694906148345
460828.2072417,0.9863442778587341,13.982397988438606,723.0997119721026,13.73,PSI,13.73,0.0,13.73,13.05276197210253
460828.2278032,0.9860863089561462,13.974981382489204,722.7161621954292,13.73,PSI,13.73,0.0,13.73,12.669212195429168
460828.24836,0.9868046641349792,13.995634093880653,723.7842171650381,13.73,PSI,13.73,0.0,13.73,13.73726716503802
460828.2683898,0.986626923084259,13.990524038672447,723.5199506599456,13.73,PSI,13.73,0.0,13.73,13.47300065994557
460828.2885928,0.9871515035629272,14.005605727434158,724.2999001942576,13.73,PSI,13.73,0.0,13.73,14.25295019425755
460828.3198009,0.9863306879997253,13.982007279992104,723.0795064847916,13.73,PSI,13.73,0.0,13.73,13.032556484791598
460828.3398741,0.9863196015357971,13.981688544154167,723.0630230609328,13.73,PSI,13.73,0.0,13.73,13.01607306093274
460828.3599126,0.9865948557853699,13.989602103829384,723.4722727995367,13.73,PSI,13.73,0.0,13.73,13.425322799536616
460828.3800884,0.9866096377372742,13.990027084946632,723.4942506980151,13.73,PSI,13.73,0.0,13.73,13.447300698015056
460828.4005083,0.9862529635429382,13.979772701859474,722.9639452766628,13.73,PSI,13.73,0.0,13.73,12.91699527666276
460828.4310961,0.9862467646598816,13.979594483971596,722.9547287385911,13.73,PSI,13.73,0.0,13.73,12.907778738591105
460828.451643,0.9870083332061768,14.001489579677582,724.0870336130262,13.73,PSI,13.73,0.0,13.73,14.040083613026127
460828.4717421,0.98650723695755,13.987083062529564,723.3420005787165,13.73,PSI,13.73,0.0,13.73,13.295050578716427
460828.4923164,0.9861677885055542,13.977323919534683,722.8373064987362,13.73,PSI,13.73,0.0,13.73,12.790356498736173
460828.5123811,0.9864035248756409,13.984101340174675,723.1878008071334,13.73,PSI,13.73,0.0,13.73,13.140850807133347
460828.5427344,0.9863319396972656,13.982043266296387,723.0813675165177,13.73,PSI,13.73,0.0,13.73,13.034417516517692
460828.5630042,0.9869713187217712,14.000425413250923,724.0320002462715,13.73,PSI,13.73,0.0,13.73,13.985050246271499
460828.5831428,0.9866071939468384,13.989956825971603,723.4906172551215,13.73,PSI,13.73,0.0,13.73,13.443667255121454
460828.6033167,0.9860715270042419,13.974556401371956,722.6941842969508,13.73,PSI,13.73,0.0,13.73,12.647234296950728
460828.6234055,0.9868121147155762,13.995848298072815,723.7952947348357,13.73,PSI,13.73,0.0,13.73,13.748344734835655
460828.6545569,0.986598551273346,13.989708349108696,723.4777672741562,13.73,PSI,13.73,0.0,13.73,13.430817274156198
460828.6749149,0.9866207838058472,13.990347534418106,723.5108227424324,13.73,PSI,13.73,0.0,13.73,13.463872742432386
460828.6950036,0.986757755279541,13.994285464286804,723.7144727855921,13.73,PSI,13.73,0.0,13.73,13.667522785592041
460828.715414,0.9861727356910706,13.977466151118279,722.8446620050818,13.73,PSI,13.73,0.0,13.73,12.797712005081735
