timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
452521.747577,0.9917864203453064,14.138859584927559,731.1911234345288,13.75,PSI,13.75,0.0,13.75,20.10987343452871
452521.7682321,0.9916370511054993,14.134565219283104,730.9690403152258,13.75,PSI,13.75,0.0,13.75,19.887790315225743
452521.7968521,0.9913889765739441,14.127433076500893,730.6002015512437,13.75,PSI,13.75,0.0,13.75,19.518951551243617
452521.8169526,0.9920517802238464,14.146488681435585,731.5856621604413,13.75,PSI,13.75,0.0,13.75,20.504412160441234
452521.8370194,0.9911433458328247,14.12037119269371,730.2349962301553,13.75,PSI,13.75,0.0,13.75,19.153746230155207
452521.8570635,0.9913840293884277,14.127290844917297,730.5928460448981,13.75,PSI,13.75,0.0,13.75,19.511596044898056
452521.8771371,0.991897463798523,14.142052084207535,731.3562235347927,13.75,PSI,13.75,0.0,13.75,20.274973534792593
452521.9097047,0.9917579889297485,14.13804218173027,731.1488514281809,13.75,PSI,13.75,0.0,13.75,20.067601428180865
452521.9301817,0.9917110800743103,14.136693552136421,731.0791070487351,13.75,PSI,13.75,0.0,13.75,19.997857048735
452521.9503746,0.9916234612464905,14.134174510836601,730.9488348279149,13.75,PSI,13.75,0.0,13.75,19.86758482791481
452521.9707435,0.9918258786201477,14.139994010329247,731.249790244177,13.75,PSI,13.75,0.0,13.75,20.16854024417694
452521.9913042,0.9921406507492065,14.149043709039688,731.7177954129875,13.75,PSI,13.75,0.0,13.75,20.636545412987402
452522.0217329,0.9920530319213867,14.146524667739868,731.5875231921673,13.75,PSI,13.75,0.0,13.75,20.506273192167214
452522.0425734,0.9920122623443604,14.14535254240036,731.5269067302347,13.75,PSI,13.75,0.0,13.75,20.445656730234646
452522.0632729,0.991370439529419,14.126900136470795,730.5726405575872,13.75,PSI,13.75,0.0,13.75,19.491390557587124
452522.0832772,0.992185115814209,14.150322079658508,731.7839063495398,13.75,PSI,13.75,0.0,13.75,20.70265634953978
452522.1035599,0.991827130317688,14.14002999663353,731.251651275903,13.75,PSI,13.75,0.0,13.75,20.17040127590292
452522.132828,0.991897463798523,14.142052084207535,731.3562235347927,13.75,PSI,13.75,0.0,13.75,20.274973534792593
452522.1534549,0.9912568926811218,14.123635664582253,730.4038183938712,13.75,PSI,13.75,0.0,13.75,19.322568393871165
452522.1737047,0.991586446762085,14.133110344409943,730.8938014611603,13.75,PSI,13.75,0.0,13.75,19.812551461160183
452522.1938133,0.9922196269035339,14.1513142734766,731.8352176528424,13.75,PSI,13.75,0.0,13.75,20.753967652842334
452522.2144083,0.9915173053741455,14.131122529506683,730.7910016134382,13.75,PSI,13.75,0.0,13.75,19.70975161343813
452522.2446133,0.9914740920066833,14.129880145192146,730.7267517086119,13.75,PSI,13.75,0.0,13.75,19.645501708611846
452522.264711,0.9917505979537964,14.137829691171646,731.1378624789418,13.75,PSI,13.75,0.0,13.75,20.0566124789417
452522.2852641,0.9918172359466553,14.139745533466339,731.2369402632117,13.75,PSI,13.75,0.0,13.75,20.15569026321168
452522.3055681,0.9919567108154297,14.143755435943604,731.4443123698235,13.75,PSI,13.75,0.0,13.75,20.36306236982341
452522.3259772,0.9916432499885559,14.134743437170982,730.9782568532974,13.75,PSI,13.75,0.0,13.75,19.897006853297285
452522.3566137,0.9917259216308594,14.137120246887207,731.101173567772,13.75,PSI,13.75,0.0,13.75,20.01992356777191
452522.3773202,0.9920122623443604,14.14535254240036,731.5269067302347,13.75,PSI,13.75,0.0,13.75,20.445656730234646
452522.3976182,0.9916185140609741,14.134032279253006,730.9414793215692,13.75,PSI,13.75,0.0,13.75,19.860229321569136
452522.4178677,0.992092490196228,14.147659093141556,731.6461900018156,13.75,PSI,13.75,0.0,13.75,20.564940001815557
452522.4380038,0.9919962286949158,14.144891574978828,731.5030678000302,13.75,PSI,13.75,0.0,13.75,20.421817800030112
452522.469404,0.991660475730896,14.13523867726326,731.0038681946695,13.75,PSI,13.75,0.0,13.75,19.92261819466944
452522.4897234,0.9912988543510437,14.124842062592506,730.4662072669715,13.75,PSI,13.75,0.0,13.75,19.38495726697147
452522.5098981,0.9920493364334106,14.146418422460556,731.5820287175477,13.75,PSI,13.75,0.0,13.75,20.500778717547632
452522.5299338,0.9918147921562195,14.13967527449131,731.2333068203181,13.75,PSI,13.75,0.0,13.75,20.15205682031808
452522.5501705,0.9916679263114929,14.135452881455421,731.0149457644671,13.75,PSI,13.75,0.0,13.75,19.933695764467075
452522.581068,0.9919431805610657,14.143366441130638,731.424195503071,13.75,PSI,13.75,0.0,13.75,20.34294550307095
452522.6011114,0.9918777346611023,14.141484871506691,731.3268901299685,13.75,PSI,13.75,0.0,13.75,20.24564012996848
452522.6219876,0.9920962452888489,14.147767052054405,731.6517730969936,13.75,PSI,13.75,0.0,13.75,20.570523096993497
452522.6423402,0.9912568926811218,14.123635664582253,730.4038183938712,13.75,PSI,13.75,0.0,13.75,19.322568393871165
452522.6624113,0.9918037056922913,14.139356538653374,731.2168233964593,13.75,PSI,13.75,0.0,13.75,20.135573396459222
452522.6930024,0.9918802380561829,14.141556844115257,731.3306121934206,13.75,PSI,13.75,0.0,13.75,20.249362193420552
452522.7130718,0.9919049143791199,14.142266288399696,731.3673011045903,13.75,PSI,13.75,0.0,13.75,20.28605110459023
452522.7337658,0.9914679527282715,14.129703640937805,730.7176237910986,13.75,PSI,13.75,0.0,13.75,19.63637379109855
452522.7541269,0.991529643535614,14.131477251648903,730.809346069023,13.75,PSI,13.75,0.0,13.75,19.728096069022968
452522.7751174,0.9914482235908508,14.129136428236961,730.6882903862745,13.75,PSI,13.75,0.0,13.75,19.607040386274434
452522.8042956,0.9917962551116943,14.139142334461212,731.2057458266617,13.75,PSI,13.75,0.0,13.75,20.124495826661587
452522.8248275,0.9921172261238098,14.148370251059532,731.6829675335438,13.75,PSI,13.75,0.0,13.75,20.601717533543706
452522.8452891,0.9914852380752563,14.13020059466362,730.7433237530291,13.75,PSI,13.75,0.0,13.75,19.662073753029063
452522.8653285,0.9917283654212952,14.137190505862236,731.1048070106656,13.75,PSI,13.75,0.0,13.75,20.023557010665513
452522.8854032,0.9914617538452148,14.129525423049927,730.708407253027,13.75,PSI,13.75,0.0,13.75,19.627157253026894
452522.9157437,0.9918147921562195,14.13967527449131,731.2333068203181,13.75,PSI,13.75,0.0,13.75,20.15205682031808
452522.9362845,0.9914025068283081,14.127822071313858,730.6203184179963,13.75,PSI,13.75,0.0,13.75,19.53906841799619
452522.956351,0.9913148880004883,14.125303030014038,730.4900461971761,13.75,PSI,13.75,0.0,13.75,19.408796197176002
452522.9764298,0.9918246865272522,14.1399597376585,731.2480178330094,13.75,PSI,13.75,0.0,13.75,20.166767833009317
452522.9970359,0.9916679263114929,14.135452881455421,731.0149457644671,13.75,PSI,13.75,0.0,13.75,19.933695764467075
452523.0284492,0.991182804107666,14.121505618095398,730.2936630398035,13.75,PSI,13.75,0.0,13.75,19.212413039803437
452523.0491448,0.9916753172874451,14.135665372014046,731.0259347137064,13.75,PSI,13.75,0.0,13.75,19.94468471370635
452523.0692668,0.9911038279533386,14.119235053658485,730.1762407999486,13.75,PSI,13.75,0.0,13.75,19.094990799948505
452523.0897982,0.9922776818275452,14.152983352541924,731.9215340767056,13.75,PSI,13.75,0.0,13.75,20.84028407670553
452523.1105575,0.9922702312469482,14.152769148349762,731.910456506908,13.75,PSI,13.75,0.0,13.75,20.829206506907894
452523.1400291,0.9914913773536682,14.130377098917961,730.7524516705424,13.75,PSI,13.75,0.0,13.75,19.67120167054236
452523.1602995,0.9918567538261414,14.140881672501564,731.2956956934185,13.75,PSI,13.75,0.0,13.75,20.214445693418384
452523.1805755,0.9911853075027466,14.121577590703964,730.2973851032556,13.75,PSI,13.75,0.0,13.75,19.21613510325551
452523.2008943,0.9915975332260132,14.133429080247879,730.9102848850191,13.75,PSI,13.75,0.0,13.75,19.82903488501904
452523.2210394,0.9916691184043884,14.135487154126167,731.0167181756348,13.75,PSI,13.75,0.0,13.75,19.935468175634696
452523.2514748,0.9920381903648376,14.146097972989082,731.5654566731305,13.75,PSI,13.75,0.0,13.75,20.484206673130416
452523.2720862,0.9916691184043884,14.135487154126167,731.0167181756348,13.75,PSI,13.75,0.0,13.75,19.935468175634696
452523.2924402,0.9918370246887207,14.14031445980072,731.2663622885943,13.75,PSI,13.75,0.0,13.75,20.18511228859427
452523.3131069,0.9916765689849854,14.135701358318329,731.0277957454324,13.75,PSI,13.75,0.0,13.75,19.94654574543233
452523.333154,0.9915888905525208,14.133180603384972,730.8974349040539,13.75,PSI,13.75,0.0,13.75,19.816184904053785
452523.3630449,0.991012454032898,14.116608053445816,730.0403854839504,13.75,PSI,13.75,0.0,13.75,18.959135483950377
452523.3832387,0.9918234348297119,14.139923751354218,731.2461568012834,13.75,PSI,13.75,0.0,13.75,20.164906801283337
452523.4040522,0.9915691614151001,14.132613390684128,730.8681014992297,13.75,PSI,13.75,0.0,13.75,19.78685149922967
452523.424467,0.9919505715370178,14.143578931689262,731.4351844523103,13.75,PSI,13.75,0.0,13.75,20.353934452310227
452523.4450918,0.9915432333946228,14.131867960095406,730.829551556334,13.75,PSI,13.75,0.0,13.75,19.7483015563339
452523.4757571,0.9913926720619202,14.127539321780205,730.6056960258634,13.75,PSI,13.75,0.0,13.75,19.524446025863313
452523.4959178,0.9917740821838379,14.13850486278534,731.1727789789438,13.75,PSI,13.75,0.0,13.75,20.091528978943757
452523.5159665,0.9921554923057556,14.149470403790474,731.7398619320244,13.75,PSI,13.75,0.0,13.75,20.658611932024314
452523.5360054,0.992149293422699,14.149292185902596,731.7306453939527,13.75,PSI,13.75,0.0,13.75,20.64939539395266
452523.5569654,0.9918419718742371,14.140456691384315,731.2737177949399,13.75,PSI,13.75,0.0,13.75,20.19246779493983
452523.5874842,0.9920048713684082,14.145140051841736,731.5159177809954,13.75,PSI,13.75,0.0,13.75,20.43466778099537
452523.6075208,0.9914000630378723,14.127751812338829,730.6166849751025,13.75,PSI,13.75,0.0,13.75,19.535434975102476
452523.6276329,0.991625964641571,14.134246483445168,730.9525568913668,13.75,PSI,13.75,0.0,13.75,19.87130689136677
452523.6478358,0.9918074011802673,14.139462783932686,731.2223178710789,13.75,PSI,13.75,0.0,13.75,20.141067871078803
452523.6680642,0.9918456673622131,14.140562936663628,731.2792122695596,13.75,PSI,13.75,0.0,13.75,20.197962269559525
452523.6990185,0.9916481375694275,14.13488395512104,730.9855237390847,13.75,PSI,13.75,0.0,13.75,19.9042737390846
452523.7198237,0.9922665357589722,14.15266290307045,731.9049620322884,13.75,PSI,13.75,0.0,13.75,20.823712032288313
452523.739878,0.9914358258247375,14.128779992461205,730.6698573101312,13.75,PSI,13.75,0.0,13.75,19.588607310131124
452523.7605992,0.9911704659461975,14.121150895953178,730.2753185842187,13.75,PSI,13.75,0.0,13.75,19.1940685842186
452523.7813966,0.9915716052055359,14.132683649659157,730.8717349421233,13.75,PSI,13.75,0.0,13.75,19.79048494212327
452523.8119231,0.9921060800552368,14.148049801588058,731.6663954891264,13.75,PSI,13.75,0.0,13.75,20.585145489126376
452523.8322739,0.9917691349983215,14.138362631201744,731.1654234725983,13.75,PSI,13.75,0.0,13.75,20.084173472598195
452523.853083,0.9918074011802673,14.139462783932686,731.2223178710789,13.75,PSI,13.75,0.0,13.75,20.141067871078803
452523.8732931,0.9915148615837097,14.131052270531654,730.7873681705446,13.75,PSI,13.75,0.0,13.75,19.706118170544528
452523.8939267,0.9920381903648376,14.146097972989082,731.5654566731305,13.75,PSI,13.75,0.0,13.75,20.484206673130416
452523.9241787,0.9917222261428833,14.137014001607895,731.0956790931523,13.75,PSI,13.75,0.0,13.75,20.014429093152216
452523.9442413,0.9913161396980286,14.125339016318321,730.491907228902,13.75,PSI,13.75,0.0,13.75,19.410657228901982
452523.9646826,0.9910063147544861,14.116431549191475,730.0312575664371,13.75,PSI,13.75,0.0,13.75,18.95000756643708
452523.9848202,0.992149293422699,14.149292185902596,731.7306453939527,13.75,PSI,13.75,0.0,13.75,20.64939539395266
452524.0051031,0.9917678833007812,14.138326644897461,731.1635624408723,13.75,PSI,13.75,0.0,13.75,20.082312440872215
452524.034904,0.9918098449707031,14.139533042907715,731.2259513139725,13.75,PSI,13.75,0.0,13.75,20.144701313972405
452524.0555579,0.9912408590316772,14.12317469716072,730.3799794636667,13.75,PSI,13.75,0.0,13.75,19.298729463666632
452524.0759854,0.9915481805801392,14.132010191679,730.8369070626795,13.75,PSI,13.75,0.0,13.75,19.75565706267946
452524.0966749,0.9917444586753845,14.137653186917305,731.1287345614285,13.75,PSI,13.75,0.0,13.75,20.047484561428405
452524.1170319,0.9918999671936035,14.142124056816101,731.3599455982447,13.75,PSI,13.75,0.0,13.75,20.278695598244667
452524.1466875,0.9912149310112,14.122429266571999,730.3414295207709,13.75,PSI,13.75,0.0,13.75,19.260179520770862
452524.1670805,0.9913124442100525,14.125232771039009,730.4864127542824,13.75,PSI,13.75,0.0,13.75,19.405162754282287
452524.1872168,0.9918555021286011,14.14084568619728,731.2938346616925,13.75,PSI,13.75,0.0,13.75,20.212584661692404
452524.2077441,0.9915975332260132,14.133429080247879,730.9102848850191,13.75,PSI,13.75,0.0,13.75,19.82903488501904
452524.2280037,0.9917975068092346,14.139178320765495,731.2076068583876,13.75,PSI,13.75,0.0,13.75,20.126356858387567
452524.2587374,0.9917160272598267,14.136835783720016,731.0864625550807,13.75,PSI,13.75,0.0,13.75,20.005212555080675
452524.2788441,0.9918727874755859,14.141342639923096,731.319534623623,13.75,PSI,13.75,0.0,13.75,20.238284623622917
452524.2993477,0.9924492239952087,14.157915189862251,732.1765840437264,13.75,PSI,13.75,0.0,13.75,21.095334043726325
452524.3193949,0.9919406771659851,14.143294468522072,731.420473439619,13.75,PSI,13.75,0.0,13.75,20.339223439618877
452524.3400998,0.9921925067901611,14.150534570217133,731.794895298779,13.75,PSI,13.75,0.0,13.75,20.713645298778943
452524.3703755,0.9922776818275452,14.152983352541924,731.9215340767056,13.75,PSI,13.75,0.0,13.75,20.84028407670553
452524.390379,0.991625964641571,14.134246483445168,730.9525568913668,13.75,PSI,13.75,0.0,13.75,19.87130689136677
452524.4107781,0.992209792137146,14.151031523942947,731.8205952607095,13.75,PSI,13.75,0.0,13.75,20.739345260709456
452524.4309922,0.9916407465934753,14.134671464562416,730.9745347898454,13.75,PSI,13.75,0.0,13.75,19.893284789845325
452524.4512427,0.9914765954017639,14.129952117800713,730.7304737720639,13.75,PSI,13.75,0.0,13.75,19.649223772063806
452524.4826906,0.9922863245010376,14.153231829404831,731.9343840576709,13.75,PSI,13.75,0.0,13.75,20.853134057670786
452524.5033908,0.9920653700828552,14.146879389882088,731.6058676477522,13.75,PSI,13.75,0.0,13.75,20.524617647752166
452524.5241226,0.9919530153274536,14.143649190664291,731.4388178952039,13.75,PSI,13.75,0.0,13.75,20.35756789520383
452524.5447331,0.991732120513916,14.137298464775085,731.1103901058436,13.75,PSI,13.75,0.0,13.75,20.029140105843567
452524.5655607,0.9910852909088135,14.118702113628387,730.1486798062921,13.75,PSI,13.75,0.0,13.75,19.06742980629201
452524.5944281,0.9915259480476379,14.13137100636959,730.8038515944035,13.75,PSI,13.75,0.0,13.75,19.722601594403386
452524.6150667,0.9915642142295837,14.132471159100533,730.8607459928841,13.75,PSI,13.75,0.0,13.75,19.779495992883994
452524.6356791,0.9917358160018921,14.137404710054398,731.1158845804632,13.75,PSI,13.75,0.0,13.75,20.03463458046315
452524.6562149,0.9915938377380371,14.133322834968567,730.9047904103995,13.75,PSI,13.75,0.0,13.75,19.82354041039946
452524.6763182,0.9915925860404968,14.133286848664284,730.9029293786734,13.75,PSI,13.75,0.0,13.75,19.821679378673366
452524.7060523,0.9915037155151367,14.13073182106018,730.7707961261273,13.75,PSI,13.75,0.0,13.75,19.689546126127198
452524.7265998,0.9917617440223694,14.13815014064312,731.154434523359,13.75,PSI,13.75,0.0,13.75,20.07318452335892
452524.7471799,0.9915358424186707,14.131655469536781,730.8185626070947,13.75,PSI,13.75,0.0,13.75,19.737312607094623
452524.7674603,0.9920110702514648,14.145318269729614,731.5251343190671,13.75,PSI,13.75,0.0,13.75,20.443884319067024
452524.7877942,0.9919036626815796,14.142230302095413,731.3654400728643,13.75,PSI,13.75,0.0,13.75,20.28419007286425
452524.8181801,0.9919406771659851,14.143294468522072,731.420473439619,13.75,PSI,13.75,0.0,13.75,20.339223439618877
452524.8386766,0.9915123581886292,14.130980297923088,730.7836461070925,13.75,PSI,13.75,0.0,13.75,19.702396107092454
452524.8594543,0.9913840293884277,14.127290844917297,730.5928460448981,13.75,PSI,13.75,0.0,13.75,19.511596044898056
452524.8797188,0.991933286190033,14.143081977963448,731.4094844903798,13.75,PSI,13.75,0.0,13.75,20.328234490379714
452524.8997993,0.9921110272407532,14.148192033171654,731.6737509954721,13.75,PSI,13.75,0.0,13.75,20.59250099547205
452524.9303485,0.9919814467430115,14.14446659386158,731.4810899015516,13.75,PSI,13.75,0.0,13.75,20.39983990155156
452524.9506452,0.9914173483848572,14.128248766064644,730.6423849370331,13.75,PSI,13.75,0.0,13.75,19.56113493703299
452524.9707187,0.9914062023162842,14.12792831659317,730.6258128926158,13.75,PSI,13.75,0.0,13.75,19.544562892615772
452524.9914702,0.9918258786201477,14.139994010329247,731.249790244177,13.75,PSI,13.75,0.0,13.75,20.16854024417694
452525.0117453,0.9921159744262695,14.148334264755249,731.6811065018178,13.75,PSI,13.75,0.0,13.75,20.599856501817726
452525.0424151,0.9912963509559631,14.12477008998394,730.4624852035195,13.75,PSI,13.75,0.0,13.75,19.381235203519395
452525.0627512,0.9916876554489136,14.136020094156265,731.0442791692913,13.75,PSI,13.75,0.0,13.75,19.96302916929119
452525.0830814,0.9912618398666382,14.123777896165848,730.4111739002169,13.75,PSI,13.75,0.0,13.75,19.32992390021684
452525.103881,0.9918530583381653,14.140775427222252,731.2902012187988,13.75,PSI,13.75,0.0,13.75,20.20895121879869
452525.1244536,0.9919493198394775,14.14354294538498,731.4333234205842,13.75,PSI,13.75,0.0,13.75,20.352073420584134
452525.1537213,0.9916346073150635,14.134494960308075,730.9654068723321,13.75,PSI,13.75,0.0,13.75,19.884156872332028
452525.1745311,0.9912618398666382,14.123777896165848,730.4111739002169,13.75,PSI,13.75,0.0,13.75,19.32992390021684
452525.1948196,0.9919160008430481,14.142585024237633,731.3837845284493,13.75,PSI,13.75,0.0,13.75,20.3025345284492
452525.2149543,0.9919394850730896,14.143260195851326,731.4187010284513,13.75,PSI,13.75,0.0,13.75,20.337451028451255
452525.2350265,0.9917234778404236,14.137049987912178,731.0975401248784,13.75,PSI,13.75,0.0,13.75,20.01629012487831
452525.2658483,0.9914407730102539,14.1289222240448,730.6772128164769,13.75,PSI,13.75,0.0,13.75,19.5959628164768
452525.2864457,0.992545485496521,14.160682708024979,732.3197062455118,13.75,PSI,13.75,0.0,13.75,21.23845624551177
452525.306704,0.9918802380561829,14.141556844115257,731.3306121934206,13.75,PSI,13.75,0.0,13.75,20.249362193420552
452525.3270023,0.9915308952331543,14.131513237953186,730.811207100749,13.75,PSI,13.75,0.0,13.75,19.729957100748948
452525.347288,0.9919999241828918,14.14499782025814,731.5085622746498,13.75,PSI,13.75,0.0,13.75,20.427312274649694
452525.3776045,0.9913617968559265,14.126651659607887,730.5597905766219,13.75,PSI,13.75,0.0,13.75,19.478540576621867
452525.398275,0.9920838475227356,14.147410616278648,731.6333400208504,13.75,PSI,13.75,0.0,13.75,20.5520900208503
452525.4184961,0.9917579889297485,14.13804218173027,731.1488514281809,13.75,PSI,13.75,0.0,13.75,20.067601428180865
452525.4392989,0.9912926554679871,14.124663844704628,730.4569907288999,13.75,PSI,13.75,0.0,13.75,19.375740728899814
452525.4599051,0.9912050366401672,14.122144803404808,730.3267185080797,13.75,PSI,13.75,0.0,13.75,19.245468508079625
452525.4898381,0.9920962452888489,14.147767052054405,731.6517730969936,13.75,PSI,13.75,0.0,13.75,20.570523096993497
452525.5099706,0.991671621799469,14.135559126734734,731.0204402390868,13.75,PSI,13.75,0.0,13.75,19.93919023908677
452525.5306946,0.9909495115280151,14.114798456430435,729.9468021743,13.75,PSI,13.75,0.0,13.75,18.865552174299978
452525.5510416,0.9910914897918701,14.118880331516266,730.1578963443637,13.75,PSI,13.75,0.0,13.75,19.076646344363667
